b6d91f3,Odailson Silva,2023-01,fix: eventManagerId in modal group offer
ec73360,Odailson Silva,2023-01,refact: new modal group offer
b6a6d02,julio.santos,2023-01,fix modal
ed4ad63,tiago.oliveira,2023-01,resolve conflcts
2496824,tiago.oliveira,2023-01,code refacoring and translations
b63ec90,tiago.oliveira,2023-01,fix validations
8702333,tiago.oliveira,2023-01,fix validations
c018efa,Gislene Carvalho,2023-01,Ajusta erro de tela branca
4bd5603,Odailson Silva,2023-01,fix: disabled autocomplete seller when edit
eb7cbff,Odailson Silva,2023-01,fix: size modal offer group
1428785,Odailson Silva,2023-01,fix: size modal-group-offer
921a661,Odailson Silva,2023-01,fix: values in restrictions modal group offer
e0055b8,Odailson Silva,2023-01,refact: apiUrl
2d6a3d4,Odailson Silva,2023-01,refact: cost center
62d7461,Odailson Silva,2023-01,refact: autocomplete for getSellers in modal-group-offer
89cdc78,Odailson Silva,2023-01,fix: apiUrl pre
7f22a84,Odailson Silva,2023-01,fix: modal-offer-group v0
975a196,henriquevianaterra,2023-01,fix: update ProductModal
f5d73e1,henriquevianaterra,2023-01,rollbak handleFetchEventSummary
922135c,henriquevianaterra,2023-01,merging with develop
b4beef0,henriquevianaterra,2023-01,fix: update eventManagerId pass to group-offer
d4d5f04,Flavio Andrade,2023-01,update
b0a4499,Flavio Andrade,2023-01,update
b175412,Flavio Andrade,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/po-755
f0c5333,Flavio Andrade,2023-01,bug fix multiple call getProducts
baf3b98,tiago.oliveira,2023-01,Merge branch 'TST-1141' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into TST-1141
384c2f6,tiago.oliveira,2023-01,code refacctoring
48a8c6d,tiago.oliveira,2023-01,fix edit offers
41dc856,tiago.oliveira,2023-01,code refacctoring
e0a6322,tiago.oliveira,2023-01,fix edit offers
1f0d620,brenda,2023-01,Squashed commit of the following
f5e9f16,Flavio Andrade,2023-01,Correção bug aba Gestao de eventos prop storeLoading
7e1b516,Flavio Andrade,2023-01,Select de status no modal filtro de produtos
1be41a4,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/refactor-resources
fb89db1,Ailson Ramos Moreira,2023-01,hide btn add lots
d4b09d4,Gislene Carvalho,2023-01,fix merge
b1750f9,Flavio Andrade,2023-01,plat 695 696 697
238ad92,tiago.oliveira,2023-01,fix filters
ab908f9,henriquevianaterra,2023-01,bug: fix ProductModal call with sellerId
53869ce,willianfonseca,2023-01,styling component to get back on page
88b0cf3,henriquevianaterra,2023-01,feat: request to get products with sellerId params to ProductsModal
aa2eb61,Gislene Carvalho,2023-01,create new enums
c79a14c,Gislene Carvalho,2023-01,Remove resources call after the feature tab
6b1f40e,Gislene Carvalho,2023-01,fix commits
30a42ca,Gislene Carvalho,2023-01,parent b5bdbe353f0d5ab42752e6ff8d276bbf7146572c author Gislene Carvalho <gislene.carvalho@superbid.net> 1674478097 -0300 committer Gislene Carvalho <gislene.carvalho@superbid.net> 1674481248 -0300
4de8584,Gislene Carvalho,2023-01,parent b5bdbe353f0d5ab42752e6ff8d276bbf7146572c author Gislene Carvalho <gislene.carvalho@superbid.net> 1674478097 -0300 committer Gislene Carvalho <gislene.carvalho@superbid.net> 1674481248 -0300
e12a8ee,Gislene Carvalho,2023-01,update branch
b002fb4,Gislene Carvalho,2023-01,create new enums
ed0b7f2,Gislene Carvalho,2023-01,Remove resources call after the feature tab
46aac1e,Ailson Ramos Moreira,2023-01,refactory show and hide group offer
3964b83,henriquevianaterra,2023-01,fix: remove useEffect what force close modal
d26e118,henriquevianaterra,2023-01,merging with develop
6875b08,Flavio Andrade,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into bugfix/keycloak
3b803d5,Flavio Andrade,2023-01,plat 695 696 697
2883713,henriquevianaterra,2023-01,merging with develop
a25deb4,henriquevianaterra,2023-01,bug: fix ProductModal call with sellerId
db8d710,tiago.oliveira,2023-01,fix filters
5d62b64,willianfonseca,2023-01,styling component to get back on page
cd64aa7,Gislene Carvalho,2023-01,Merge branch 'feature/refactor-resources' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/refactor-resources
c06df69,Gislene Carvalho,2023-01,parent b5bdbe353f0d5ab42752e6ff8d276bbf7146572c author Gislene Carvalho <gislene.carvalho@superbid.net> 1674478097 -0300 committer Gislene Carvalho <gislene.carvalho@superbid.net> 1674481248 -0300
ba4f83d,Gislene Carvalho,2023-01,fix commits
051f5f1,Gislene Carvalho,2023-01,parent b5bdbe353f0d5ab42752e6ff8d276bbf7146572c author Gislene Carvalho <gislene.carvalho@superbid.net> 1674478097 -0300 committer Gislene Carvalho <gislene.carvalho@superbid.net> 1674481248 -0300
fcb9f96,henriquevianaterra,2023-01,Merge branch 'develop' into feature/PLAT-693
a852626,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-311-values-treatment
e567720,henriquevianaterra,2023-01,merging with develop
2781919,henriquevianaterra,2023-01,feat: request to get products with sellerId params to ProductsModal
858f427,Ailson Ramos Moreira,2023-01,bugfix show lots
80fc231,willianfonseca,2023-01,corrigindo tst-1124
773ba45,tiago.oliveira,2023-01,Merge branch 'TST-1131' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into TST-1131
e0d755f,tiago.oliveira,2023-01,filter unique
6315196,tiago.oliveira,2023-01,Merge branch 'TST-1131' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into TST-1131
e394a8c,willianfonseca,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into develop
efcfa18,willianfonseca,2023-01,corrigindo tst-1124
47d6343,willianfonseca,2023-01,corrigindo tst-1124
272bdce,willianfonseca,2023-01,starting route and creation of page
09e35ce,willianfonseca,2023-01,starting route and creation of page
a6b7c46,tiago.oliveira,2023-01,filter unique
b055e3d,tiago.oliveira,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into TST-1131
42cc504,tiago.oliveira,2023-01,filter unique
b5bdbe3,Ailson Ramos Moreira,2023-01,Merge branch 'arm-bugfixes' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into arm-bugfixes
0b3b900,Ailson Ramos Moreira,2023-01,refactory show no lot msg
33525fe,Ailson Ramos Moreira,2023-01,refactory btn add lot
0cb9204,Ailson Ramos Moreira,2023-01,refactory position
4cbdf91,Ailson Ramos Moreira,2023-01,refactory position
eb2a77c,Ailson Ramos Moreira,2023-01,add empty lots msg
ce5a170,Ailson Ramos Moreira,2023-01,add click on addOffer and change cursor to point
a6316db,Ailson Ramos Moreira,2023-01,change cursor to pointer
f9b99ce,Ailson Ramos Moreira,2023-01,remove itens sub menu
f819016,Ailson Ramos Moreira,2023-01,refactory show no lot msg
44dedfa,Gislene Carvalho,2023-01,Ajusta salvar edição no novo fluxo
3c647bc,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-311-values-treatment
927d59e,Ailson Ramos Moreira,2023-01,Merge branch 'arm-bugfixes' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into arm-bugfixes
b046fe4,Ailson Ramos Moreira,2023-01,refactory btn add lot
461ca8a,Ailson Ramos Moreira,2023-01,refactory position
1018ff1,Ailson Ramos Moreira,2023-01,refactory position
e6c2457,Ailson Ramos Moreira,2023-01,add empty lots msg
9ce99ff,Ailson Ramos Moreira,2023-01,add click on addOffer and change cursor to point
9b4a5d7,Ailson Ramos Moreira,2023-01,change cursor to pointer
903a941,Ailson Ramos Moreira,2023-01,remove itens sub menu
f90bf33,Ailson Ramos Moreira,2023-01,add empty lots msg
4b39786,Ailson Ramos Moreira,2023-01,add click on addOffer and change cursor to point
4c28bbe,willianfonseca,2023-01,corrigindo tst-1124
1a38baa,Ailson Ramos Moreira,2023-01,change cursor to pointer
e07dd7a,Ailson Ramos Moreira,2023-01,remove itens sub menu
408213a,Flavio Andrade,2023-01,refactoring
8f92e4d,Flavio Andrade,2023-01,refactoring
d3b0c40,willianfonseca,2023-01,corrigindo tst-1124
f22b4d2,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-311-values-treatment
dc59d7d,Flavio Andrade,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into bugfix/keycloak
77a048d,Flavio Andrade,2023-01,refactoring
d771f6b,willianfonseca,2023-01,corrigindo tst-1124
07fefff,willianfonseca,2023-01,corrigindo tst-1124
b36d28b,willianfonseca,2023-01,starting route and creation of page
aa873f9,willianfonseca,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into develop
352792c,Gislene Carvalho,2023-01,replace text
ce08384,Gislene Carvalho,2023-01,update
f1ecf2f,Gislene Carvalho,2023-01,update
0bc0aec,willianfonseca,2023-01,starting route and creation of page
4a8be7e,willianfonseca,2023-01,starting route and creation of page
697c17f,willianfonseca,2023-01,starting route and creation of page
52f2d85,willianfonseca,2023-01,starting route and creation of page
a2aaeda,Flavio Andrade,2023-01,refactor
1aab446,Flavio Andrade,2023-01,fix
ec89903,Gislene Carvalho,2023-01,Ajustes datas
facc196,Maico Rodrigo Caumo,2023-01,ACC-301 - Removendo obrigatoriedade da restrição no grupo de oferta
3b48e2a,Ailson Ramos Moreira,2023-01,disable components when view mode active
66382ea,Ailson Ramos Moreira,2023-01,new router
4f851f1,update stg,2023-01,Squashed commit of the following
cc28e8c,Flavio Andrade,2023-01,merge changes
0d1076f,Gislene Carvalho,2023-01,fix bugs info adds
11a29eb,Philipe Schneider,2023-01,FIX: Adjust the url api on dev enviroment
525552f,tiago.oliveira,2023-01,fix bid judicial edit
38f2515,Flavio Andrade,2023-01,update changes
e192720,willian,2023-01,Squashed commit of the following
bc2ee32,Gislene Carvalho,2023-01,Corrige seleção de agente de vendas
9942d09,Gislene Carvalho,2023-01,refactors
c0e7122,Ailson R Moreira,2023-01,Squashed commit of the following
4ea60f1,Ailson Ramos Moreira,2023-01,add menu view values
5b5fd98,Ailson Ramos Moreira,2023-01,merge with developer
5bdd0e5,Ailson Ramos Moreira,2023-01,new menu actions
4b18209,Gislene Carvalho,2023-01,Adjusts
e2efaa8,Gislene Carvalho,2023-01,fix undefined value
e4fc2a2,Gislene Carvalho,2023-01,Ajusta seleção de agentes e de valor de eventmanagerId
4f8b01c,Gislene Carvalho,2023-01,Ajustes datas
bf0f425,willianfonseca,2023-01,starting route and creation of page
79e3107,willianfonseca,2023-01,starting route and creation of page
4666304,willianfonseca,2023-01,starting route and creation of page
8bd9d45,willianfonseca,2023-01,starting route and creation of page
d9629f6,willianfonseca,2023-01,starting route and creation of page
6626bee,willianfonseca,2023-01,starting route and creation of page
1b14f6c,willianfonseca,2023-01,starting route and creation of page
dd9088d,willianfonseca,2023-01,starting route and creation of page
16d9a2c,willianfonseca,2023-01,starting route and creation of page
72ae5b4,Flavio Andrade,2023-01,refactor
807baf2,Flavio Andrade,2023-01,fix
a878e02,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-311-values-treatment
28fcbd6,Flavio Andrade,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/plat-563-alt
a265012,Flavio Andrade,2023-01,update, fix bugs
2c55ee3,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-311-values-treatment
ba27b1a,Maico Rodrigo Caumo,2023-01,ACC-301 - Removendo obrigatoriedade da restrição no grupo de oferta
d31c3c4,Gislene Carvalho,2023-01,update branch
0204ec4,Ailson Ramos Moreira,2023-01,disable components when view mode active
13301f5,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-311-values-treatment
e4f84ba,Ailson Ramos Moreira,2023-01,Merge branch 'develop' into arm-new-route-view-value
2170c34,update stg,2023-01,Squashed commit of the following
abe0e66,Gislene Carvalho,2023-01,fix bugs info adds
a83a585,Flavio Andrade,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/plat-563
0ac0a71,Flavio Andrade,2023-01,merge changes
26dbcdd,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-308-event-manager-id-selected
a5faba1,Philipe Schneider,2023-01,FIX: Adjust the url api on dev enviroment
dececc7,Ailson Ramos Moreira,2023-01,Merge branch 'develop' into arm-new-route-view-value
60f2795,Ailson Ramos Moreira,2023-01,new router
7214a27,Flavio Andrade,2023-01,merge changes
86eb520,tiago.oliveira,2023-01,fix bid judicial edit
7577d3f,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-308-event-manager-id-selected
47cf507,Gislene Carvalho,2023-01,refactors
f89c476,Flavio Andrade,2023-01,update changes
fff0fbc,willian,2023-01,Squashed commit of the following
3d2e0ff,luis-pereira-superbid,2023-01,Merge branch 'develop' into fixbug/EDG-308-eventmanagerid-selection
7475646,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-308-event-manager-id-selected
c1a7672,Ailson R Moreira,2023-01,Squashed commit of the following
619d94d,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-308-eventmanagerid-selection
ca5c5ec,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-308-event-manager-id-selected
8c60401,Ailson Ramos Moreira,2023-01,add menu view values
14019b2,Ailson Ramos Moreira,2023-01,merge with developer
28d83c8,Ailson Ramos Moreira,2023-01,merge with develop
ea800f5,Gislene Carvalho,2023-01,Corrige seleção de agente de vendas
2191172,Gislene Carvalho,2023-01,Ajusta validação de pipeline stages indefinida
2a66524,Gislene Carvalho,2023-01,Adjusts
443273b,Ailson Ramos Moreira,2023-01,new menu actions
bd67d51,tiago.oliveira,2023-01,fix build
4f43481,tiago.oliveira,2023-01,fix json
bdbd7e9,willianfonseca,2023-01,starting route and creation of page
501964c,willianfonseca,2023-01,starting route and creation of page
1d50d63,willianfonseca,2023-01,starting route and creation of page
d741be9,tiago.oliveira,2023-01,update offer
33526ae,tiago.oliveira,2023-01,merge with develop
6deb4bd,tiago,2023-01,Squashed commit of the following
aa81365,tiago.oliveira,2023-01,code refactoring
9c714a3,tiago.oliveira,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/range-values
30d1584,tiago.oliveira,2023-01,validate range values
504461e,Gislene Carvalho,2023-01,fix undefined value
f61a09d,Odailson Silva,2023-01,feat: conflicts features group-offer
9fd3aa6,Odailson Silva,2023-01,feat: conflicts
199671f,Odailson Silva,2023-01,feat-ACC-244: change radio for checkbox
7df5049,Odailson Silva,2023-01,feat: conflicts
ddfbc42,Odailson Silva,2023-01,feat-ACC-237: add delete group-offer
18b3554,Gislene Carvalho,2023-01,Ajusta seleção de agentes e de valor de eventmanagerId
80b6a5c,Odailson Silva,2023-01,feat-ACC-244: change radio for checkbox
627a9ed,Odailson Silva,2023-01,feat-ACC-237: add onSubmit for modal-offer-group
9d8c300,Gislene Carvalho,2023-01,Squashed commit of the following
cdaa801,Brenda Reis Araújo de Souza,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into hotfix/bug-visit-assets
ad75ec8,tiago.oliveira,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into TST-1098
a54b027,tiago.oliveira,2023-01,fix style
044eb1b,willianfonseca,2023-01,starting route and creation of page
55993e8,Ailson Ramos Moreira,2023-01,show and hide lots
9f5bd5c,willianfonseca,2023-01,starting route and creation of page
8920c42,Ailson Ramos Moreira,2023-01,define default peePage 10,50,100
1d7f036,tiago,2023-01,Squashed commit of the following
f3a02a3,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-253-change-layout-aditional-info
2f05c52,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-300-remove-summary-tabs
30d534b,Brenda Reis Araújo de Souza,2023-01,visit assets date
858330e,willianfonseca,2023-01,starting route and creation of page
8d7ca72,willianfonseca,2023-01,starting route and creation of page
9927c89,tiago.oliveira,2023-01,update allowIncreaseAdvance
debcb3d,tiago.oliveira,2023-01,new translations
4f58a2c,tiago.oliveira,2023-01,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into TST-1098
87094f4,tiago.oliveira,2023-01,finish validations
17c26af,Gislene Carvalho,2023-01,Altera layout da aba de informações adicionais
586c5f1,tiago.oliveira,2023-01,merge and refactory
f91ce23,tiago.oliveira,2023-01,merge
13c90af,tiago.oliveira,2023-01,validations
8f76557,willianfonseca,2023-01,starting route and creation of page
3563d61,Gislene Carvalho,2023-01,Remove aba de resumo do evento
23db57f,tiago.oliveira,2023-01,input components
923f097,Odailson Silva,2023-01,fix-ACC-125: remove yarn.lock
1d933e5,Odailson Silva,2023-01,fix-ACC-125: conflicts
a7c011c,Odailson Silva,2023-01,fix-ACC-125: translate in modal
b05e8df,Odailson Silva,2023-01,feat-ACC-125: disabled cost center
2e17e1d,Gislene Carvalho,2023-01,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-300-remove-summary-tabs
0c3f063,tiago.oliveira,2023-01,rollback delete
e7a69a2,Odailson Silva,2023-01,feat-ACC-125: getAuctionProjectIdTypes
fa5b2dc,Odailson Silva,2023-01,feat-ACC-125: getSellers
e26295e,tiago.oliveira,2023-01,group offer actions
c61eda7,Odailson Silva,2023-01,feat-ACC-125: translate ModalOfferGroup
d5dee0d,Odailson Silva,2023-01,feat-ACC-125: ModalOfferGroup
2ac0a4f,Brenda Reis Araújo de Souza,2022-12,eventModalityId bug
b22fac9,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-300-remove-summary-tabs
9db519a,Gislene Carvalho,2022-12,ajustes
c9a4d19,Gislene Carvalho,2022-12,remove HEAD
92ce323,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-272-remove-active-tabs
43865ad,Gislene Carvalho,2022-12,update branch
096e959,Gislene Carvalho,2022-12,commit
26186b2,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-250-refactor-modality-screen
c58c8e0,Gislene Carvalho,2022-12,toast component
f37bcf4,Gislene Carvalho,2022-12,Merge branch 'feature/EDG-272-remove-active-tabs' into feature/EDG-300-remove-summary-tabs
307b903,Gislene Carvalho,2022-12,remove unused files
fdc1c1c,Gislene Carvalho,2022-12,Add new parameter newSave
2964c8c,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-272-remove-active-tabs
80a9678,Gislene Carvalho,2022-12,testes
66a246b,Gislene Carvalho,2022-12,remove arrays
f4b1234,tiago.oliveira,2022-12,fix document
db87e4c,tiago.oliveira,2022-12,group offer empty
fb26ac9,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-250-refactor-modality-screen
c2aa0d5,Gislene Carvalho,2022-12,rename files and fix paths
fac0b1c,Gislene Carvalho,2022-12,Ajustes tela de modalidade
818a663,tiago.oliveira,2022-12,code refactoring and new component
45f4dab,tiago.oliveira,2022-12,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/new-management-component
5717dc5,tiago.oliveira,2022-12,new management component
94972d7,Gislene Carvalho,2022-12,adjusts
524e939,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-272-remove-active-tabs
ad23a8c,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-281-fix-error-undefined-value
63456cb,Gislene Carvalho,2022-12,ajusts
38009f2,Gislene Carvalho,2022-12,Ajuste de erros de valor indefinido
171f32d,tiago.oliveira,2022-12,new group offer component
f2fd80f,Gislene Carvalho,2022-12,Correção de bugs e ajustes
e862532,tiago.oliveira,2022-12,new management component
ec33146,Gislene Carvalho,2022-12,Ajusta renderização do componente de acordo com a rota
2f99375,Gislene Carvalho,2022-12,adjusts
5d4daf3,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-272-remove-active-tabs
81e03c6,Gislene Carvalho,2022-12,Remove active tabs
060bfdc,tiago.oliveira,2022-12,fix locales
74218d0,tiago.oliveira,2022-12,resolve merge
010cf38,tiago.oliveira,2022-12,initial event management development
9b6f10d,Gislene Carvalho,2022-12,correção e ajustes
d92fb3c,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-250-refactor-modality-screen
5b0eaf3,Gislene Carvalho,2022-12,Create new structure to refactor event wizard
85a081c,brenda.souza,2022-12,Squashed commit of the following
66450ea,Gislene Carvalho,2022-12,ajustes de validação
a4e34f0,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-242
e5ec4d9,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-242
a2fd885,Brenda Reis Araújo de Souza,2022-12,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into hotfix/EDG-241-seller-undefined-error
12400ae,Brenda Reis Araújo de Souza,2022-12,error save EDG-241
2649264,Brenda Reis Araújo de Souza,2022-12,error save EDG-241
54e376d,brenda.souza,2022-12,Squashed commit of the following
c038b27,Brenda Reis Araújo de Souza,2022-12,error save EDG-241
93ff166,gislene.carvalho,2022-12,Squashed commit of the following
1624c18,Gislene Carvalho,2022-12,adjusts
46c8efe,Brenda Reis Araújo de Souza,2022-12,error seller undefined EDG-241
9fe7453,Gislene Carvalho,2022-12,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-242
8ad0190,Gislene Carvalho,2022-12,fix validation errors
61bcc40,gislene.carvalho,2022-12,Squashed commit of the following
65c2aac,Gislene Carvalho,2022-12,Squashed commit of the following
eec1bfa,Brenda Reis Araújo de Souza,2022-12,ajustes offer
db28c60,Gislene Carvalho,2022-12,fix validations
fbdb526,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-237-fix-configure-tab-errors
fd3f6e8,Gislene Carvalho,2022-11,Corrige erros da tela de configuração
1f03e23,Brenda Reis Araújo de Souza,2022-11,removed and added active
93dbaa8,Gislene Carvalho,2022-11,not allowed scientific notation
12d193c,Gislene Carvalho,2022-11,allow only positive numbers without special characters
b00579b,Gislene Carvalho,2022-11,fix external code error
c73a64d,Gislene Carvalho,2022-11,Fix function name
410a22b,Gislene Carvalho,2022-11,fix number sellers - edition mode
7261b63,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-227-ajustes-validacao
6c42338,Gislene Carvalho,2022-11,Fix seller number
d62e48e,gislene.carvalho,2022-11,Squashed commit of the following
c768b5d,Brenda Reis Araújo de Souza,2022-11,merge
6581774,Brenda Reis Araújo de Souza,2022-11,bug resource / seller
432e8eb,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-227-ajustes-validacao
e0317ab,Gislene Carvalho,2022-11,Aplica regra de obrigatoriedade de campo de data de visitação
ae831e4,brenda.souza,2022-11,Squashed commit of the following
fd4117d,Brenda Reis Araújo de Souza,2022-11,bug sellers number
87b3608,Brenda Reis Araújo de Souza,2022-11,bug
5923824,Brenda Reis Araújo de Souza,2022-11,merge
3f99c2f,Gislene Carvalho,2022-11,Ajusta regras de exibição de valores
2c9b574,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-195-external-code-input
e9b0aae,Gislene Carvalho,2022-11,Adiciona input de código externo
6081a52,luis-pereira-superbid,2022-11,fix
a7c25da,luis-pereira-superbid,2022-11,fix error
e1e7018,brenda.souza,2022-11,Squashed commit of the following
18c8f63,Brenda Reis Araújo de Souza,2022-11,sellers
4c4d21f,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-218-file-required-validation
bbc141f,Gislene Carvalho,2022-11,Adicionar regra de obrigatoriedade de edital quando leilão for judicial
41155b7,Gislene Carvalho,2022-11,Ajustes
c604854,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-66-visit_date-fix
f9c2612,Gislene Carvalho,2022-11,Ajustes de validação datas
cd28d77,Brenda Reis Araújo de Souza,2022-11,merge
095adc1,Brenda Reis Araújo de Souza,2022-11,modalityDesc
aa22657,luis-pereira-superbid,2022-11,Merge branch 'develop' into feature/EDG-180-add-number-process
e40a245,gislene.carvalho,2022-11,Squashed commit of the following
835128e,brenda.souza,2022-11,Squashed commit of the following
6049fe5,Gislene Carvalho,2022-11,Adiciona número de processo para leilão tipo judicial
5fdddd6,Gislene Carvalho,2022-11,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-64-fix-visit-date
6c8a46b,Gislene Carvalho,2022-11,Ajusta validação de visitação e retirada
04cccaa,Brenda Reis Araújo de Souza,2022-11,resolve bugs
fb4a29e,Brenda Reis Araújo de Souza,2022-11,alter default value to auctionProjectId
93f693d,Brenda Reis Araújo de Souza,2022-11,resolve edition error
